date,open,high,low,close,volume
2026-04-19 23:30:00,73882.07,73952.31,73814.5,73863.52,32.77412
2026-04-19 23:35:00,73863.52,73955.99,73819.08,73871.03,23.71764
2026-04-19 23:40:00,73871.04,73897.51,73823.69,73888.92,25.19334
2026-04-19 23:45:00,73888.93,73931.03,73839.7,73916.01,13.04852
2026-04-19 23:50:00,73916.01,73977.41,73885.28,73919.04,25.81394
2026-04-19 23:55:00,73919.05,73919.05,73795.0,73801.79,18.6835
2026-04-20 00:00:00,73801.8,74187.79,73724.31,74069.97,131.47242
2026-04-20 00:05:00,74069.97,74115.74,73879.82,74071.14,121.11216
2026-04-20 00:10:00,74071.14,74133.34,74040.42,74044.28,52.4841
2026-04-20 00:15:00,74044.29,74187.23,74044.28,74135.19,67.38851
2026-04-20 00:20:00,74135.18,74248.0,74122.01,74248.0,34.79876
2026-04-20 00:25:00,74248.0,74280.0,74201.57,74228.92,64.14511
2026-04-20 00:30:00,74228.92,74274.25,74188.88,74217.81,68.3586
2026-04-20 00:35:00,74217.81,74229.7,74150.0,74155.88,69.30981
2026-04-20 00:40:00,74155.88,74211.44,74155.87,74184.58,33.92576
2026-04-20 00:45:00,74184.58,74264.29,74171.86,74240.51,39.23076
2026-04-20 00:50:00,74240.52,74360.43,74240.52,74305.96,53.91857
2026-04-20 00:55:00,74305.97,74341.94,74280.0,74280.01,51.78912
2026-04-20 01:00:00,74280.01,74363.5,74260.0,74286.35,168.06377
2026-04-20 01:05:00,74286.35,74354.23,74214.67,74280.04,52.17077
2026-04-20 01:10:00,74280.04,74360.0,74259.91,74360.0,20.9967
2026-04-20 01:15:00,74360.0,74360.0,74275.35,74291.72,34.94701
2026-04-20 01:20:00,74291.72,74291.72,74217.26,74238.18,21.16587
2026-04-20 01:25:00,74238.18,74302.01,74238.18,74298.03,17.70103
2026-04-20 01:30:00,74298.03,74631.84,74298.02,74604.0,219.65126
2026-04-20 01:35:00,74604.0,74657.18,74550.0,74604.91,35.41744
2026-04-20 01:40:00,74604.91,74706.0,74586.0,74681.18,32.18726
2026-04-20 01:45:00,74681.19,74746.93,74673.08,74728.36,34.45513
2026-04-20 01:50:00,74728.35,74728.36,74667.78,74693.2,25.76283
2026-04-20 01:55:00,74693.2,74693.2,74560.0,74595.13,27.09109
2026-04-20 02:00:00,74595.12,74627.99,74498.64,74498.64,41.19278
2026-04-20 02:05:00,74498.64,74558.92,74472.13,74549.94,19.37875
2026-04-20 02:10:00,74549.94,74550.0,74344.72,74393.71,20.82395
2026-04-20 02:15:00,74393.71,74472.0,74304.84,74372.01,61.54399
2026-04-20 02:20:00,74372.0,74451.77,74358.39,74446.08,62.30536
2026-04-20 02:25:00,74446.09,74472.0,74400.0,74451.55,23.70322
2026-04-20 02:30:00,74451.55,74491.1,74402.16,74485.99,64.97163
2026-04-20 02:35:00,74485.98,74513.34,74459.92,74504.0,64.72689
2026-04-20 02:40:00,74504.01,74517.01,74431.32,74517.01,94.90806
2026-04-20 02:45:00,74517.0,74517.01,74433.97,74487.99,74.65351
2026-04-20 02:50:00,74487.99,74499.55,74450.0,74498.0,103.56767
2026-04-20 02:55:00,74498.0,74498.0,74410.0,74410.01,107.91395
2026-04-20 03:00:00,74410.01,74430.44,74359.04,74376.19,14.44006
2026-04-20 03:05:00,74376.2,74411.31,74364.66,74401.87,10.16264
2026-04-20 03:10:00,74401.87,74505.07,74401.52,74495.52,29.66143
2026-04-20 03:15:00,74495.52,74514.0,74394.55,74425.15,24.50396
2026-04-20 03:20:00,74425.15,74593.67,74405.45,74507.61,74.00204
2026-04-20 03:25:00,74507.61,74535.95,74500.54,74505.21,12.51505
2026-04-20 03:30:00,74505.2,74526.4,74457.52,74522.77,18.81733
2026-04-20 03:35:00,74522.77,74527.75,74485.26,74527.74,17.0804
2026-04-20 03:40:00,74527.74,74575.65,74518.65,74575.64,10.66248
2026-04-20 03:45:00,74575.65,74600.0,74558.63,74595.12,22.51023
2026-04-20 03:50:00,74595.12,74636.29,74543.77,74636.29,30.42565
2026-04-20 03:55:00,74636.29,74640.65,74606.99,74634.0,16.42183
2026-04-20 04:00:00,74634.01,74637.43,74556.62,74556.62,36.93471
2026-04-20 04:05:00,74556.62,74569.1,74509.01,74532.82,31.67414
2026-04-20 04:10:00,74532.83,74545.38,74506.78,74506.78,21.01211
2026-04-20 04:15:00,74506.78,74521.88,74466.56,74466.56,60.65894
2026-04-20 04:20:00,74466.57,74485.82,74435.19,74457.53,45.24508
2026-04-20 04:25:00,74457.53,74503.9,74457.52,74500.0,24.7898
2026-04-20 04:30:00,74499.99,74513.12,74468.43,74512.19,17.88087
2026-04-20 04:35:00,74512.2,74512.2,74469.62,74479.99,9.09554
2026-04-20 04:40:00,74479.99,74480.0,74437.31,74465.43,9.55691
2026-04-20 04:45:00,74465.43,74570.92,74465.42,74570.91,12.9442
2026-04-20 04:50:00,74570.91,74610.17,74556.21,74579.6,33.94933
2026-04-20 04:55:00,74579.61,74584.58,74546.53,74567.64,30.02631
2026-04-20 05:00:00,74567.63,74567.63,74443.8,74455.66,33.34474
2026-04-20 05:05:00,74455.67,74455.67,74319.53,74351.48,39.27678
2026-04-20 05:10:00,74351.47,74363.17,74260.03,74355.36,102.59679
2026-04-20 05:15:00,74355.36,74355.36,74217.43,74221.15,39.2878
2026-04-20 05:20:00,74221.15,74221.16,74150.0,74150.0,29.94782
2026-04-20 05:25:00,74150.0,74193.43,74128.47,74139.55,36.54893
2026-04-20 05:30:00,74139.55,74192.55,74109.71,74164.41,60.89647
2026-04-20 05:35:00,74164.42,74221.41,74150.0,74156.94,64.14825
2026-04-20 05:40:00,74156.95,74211.76,74119.85,74119.85,42.83539
2026-04-20 05:45:00,74119.85,74218.63,74095.18,74208.38,39.02983
2026-04-20 05:50:00,74208.39,74297.21,74208.38,74297.2,26.8334
2026-04-20 05:55:00,74297.2,74297.21,74259.91,74264.15,14.99337
2026-04-20 06:00:00,74264.16,74432.16,74263.91,74382.43,38.03863
2026-04-20 06:05:00,74382.44,74401.95,74350.67,74366.63,11.27996
2026-04-20 06:10:00,74366.63,74366.64,74274.8,74297.54,13.1715
2026-04-20 06:15:00,74297.53,74400.91,74250.0,74400.91,20.20144
2026-04-20 06:20:00,74400.91,74401.32,74335.28,74353.2,17.62988
2026-04-20 06:25:00,74353.2,74382.4,74318.0,74344.14,18.50781
2026-04-20 06:30:00,74344.14,74515.29,74344.14,74513.01,62.41071
2026-04-20 06:35:00,74513.0,74574.96,74505.4,74574.96,28.59236
2026-04-20 06:40:00,74574.96,74894.11,74574.96,74781.29,98.90824
2026-04-20 06:45:00,74781.29,74821.62,74720.35,74760.28,37.16098
2026-04-20 06:50:00,74760.28,74760.29,74682.41,74707.23,29.23205
2026-04-20 06:55:00,74707.23,74814.0,74654.81,74786.59,66.16714
2026-04-20 07:00:00,74786.59,74863.94,74750.0,74767.6,38.96689
2026-04-20 07:05:00,74767.6,74776.82,74689.07,74757.4,32.65028
2026-04-20 07:10:00,74757.41,74837.84,74735.49,74802.0,31.53328
2026-04-20 07:15:00,74801.99,74913.04,74722.85,74911.91,38.18391
2026-04-20 07:20:00,74911.9,75572.0,74905.93,75380.21,396.21056
2026-04-20 07:25:00,75380.21,75410.5,75140.05,75211.03,126.21447
2026-04-20 07:30:00,75211.02,75246.77,74992.09,75069.74,120.31621
2026-04-20 07:35:00,75069.74,75069.74,74848.11,74936.0,114.03863
2026-04-20 07:40:00,74936.0,74973.72,74923.38,74947.53,38.7296
2026-04-20 07:45:00,74947.53,75018.68,74856.61,74856.62,51.37284
2026-04-20 07:50:00,74856.62,74856.62,74698.85,74709.3,124.70261
2026-04-20 07:55:00,74709.3,74837.18,74670.86,74837.17,62.82554
2026-04-20 08:00:00,74837.18,74850.0,74664.13,74684.3,48.31545
2026-04-20 08:05:00,74684.3,74749.29,74663.36,74671.41,48.10553
2026-04-20 08:10:00,74671.4,74876.01,74671.4,74833.6,43.86256
2026-04-20 08:15:00,74833.6,74998.83,74824.0,74993.27,42.85475
2026-04-20 08:20:00,74993.26,74993.27,74837.28,74838.98,45.38062
2026-04-20 08:25:00,74838.98,74838.98,74713.97,74817.71,41.20816
2026-04-20 08:30:00,74817.72,74931.35,74775.99,74886.42,49.45354
2026-04-20 08:35:00,74886.41,74893.67,74758.86,74784.18,39.35656
2026-04-20 08:40:00,74784.18,74845.56,74751.0,74835.51,30.59868
2026-04-20 08:45:00,74835.51,74859.73,74710.48,74729.3,68.00386
2026-04-20 08:50:00,74729.31,74744.54,74619.41,74689.53,46.87948
2026-04-20 08:55:00,74689.54,74745.75,74689.53,74728.91,34.50933
2026-04-20 09:00:00,74728.92,74771.6,74706.87,74726.0,32.87919
2026-04-20 09:05:00,74726.0,75033.26,74708.92,74949.99,102.22609
2026-04-20 09:10:00,74950.0,75085.71,74872.41,75032.24,44.22431
2026-04-20 09:15:00,75032.23,75125.94,75015.98,75050.38,51.98843
2026-04-20 09:20:00,75050.38,75143.86,75002.99,75081.0,43.18083
2026-04-20 09:25:00,75080.99,75081.0,75000.0,75027.84,23.25399
2026-04-20 09:30:00,75027.84,75033.78,74976.34,74987.67,25.8901
2026-04-20 09:35:00,74987.68,75161.06,74987.67,75134.12,35.22944
2026-04-20 09:40:00,75134.13,75196.47,75113.38,75159.63,40.66798
2026-04-20 09:45:00,75159.62,75233.0,75088.92,75095.6,46.19531
2026-04-20 09:50:00,75095.6,75110.45,75020.19,75066.33,42.54673
2026-04-20 09:55:00,75066.34,75107.63,75029.46,75062.77,14.28164
2026-04-20 10:00:00,75062.77,75214.51,75062.77,75199.97,33.09494
2026-04-20 10:05:00,75199.97,75300.0,75199.97,75257.54,33.04743
2026-04-20 10:10:00,75257.53,75345.32,75257.53,75342.96,69.95019
2026-04-20 10:15:00,75342.96,75404.63,75320.41,75383.8,24.34579
2026-04-20 10:20:00,75383.79,75383.79,75271.76,75300.0,27.55748
2026-04-20 10:25:00,75299.99,75333.8,75268.32,75303.69,22.71259
2026-04-20 10:30:00,75303.69,75303.69,75176.66,75176.67,25.07741
2026-04-20 10:35:00,75176.67,75193.82,75146.37,75190.95,16.63506
2026-04-20 10:40:00,75190.94,75196.75,75162.69,75174.45,13.52756
2026-04-20 10:45:00,75174.45,75186.09,75110.0,75112.55,16.04469
2026-04-20 10:50:00,75112.55,75147.53,75076.31,75099.4,22.59494
2026-04-20 10:55:00,75099.39,75108.74,75003.63,75027.26,16.73292
2026-04-20 11:00:00,75027.26,75080.2,74957.51,75043.86,30.21786
2026-04-20 11:05:00,75043.86,75185.52,75043.86,75172.13,29.26396
2026-04-20 11:10:00,75172.13,75172.14,75094.47,75171.23,14.27442
2026-04-20 11:15:00,75171.24,75266.46,75171.24,75199.14,29.01544
2026-04-20 11:20:00,75199.14,75199.98,75059.39,75199.98,29.2716
2026-04-20 11:25:00,75199.98,75233.56,75170.48,75170.49,17.38565
2026-04-20 11:30:00,75170.49,75258.34,75083.22,75206.4,29.66509
2026-04-20 11:35:00,75206.41,75287.88,75188.57,75252.72,20.24971
2026-04-20 11:40:00,75252.71,75254.0,75214.11,75215.78,10.08924
2026-04-20 11:45:00,75215.78,75274.85,75201.64,75229.52,34.03179
2026-04-20 11:50:00,75229.52,75234.71,75164.06,75199.97,18.796
2026-04-20 11:55:00,75199.98,75223.41,75149.98,75192.71,21.8594
2026-04-20 12:00:00,75192.72,75199.97,75075.04,75186.18,32.10348
2026-04-20 12:05:00,75186.19,75353.18,75186.19,75303.68,47.81986
2026-04-20 12:10:00,75303.69,75393.55,75303.69,75354.1,34.66152
2026-04-20 12:15:00,75354.09,75450.0,75294.61,75447.9,36.46101
2026-04-20 12:20:00,75447.91,75650.0,75447.9,75505.99,185.69585
2026-04-20 12:25:00,75506.0,75535.19,75402.0,75412.1,63.57374
2026-04-20 12:30:00,75412.1,75450.0,75350.02,75395.43,42.47375
2026-04-20 12:35:00,75395.43,75438.31,75207.55,75252.0,49.04255
2026-04-20 12:40:00,75252.0,75252.0,75043.86,75215.38,104.70303
2026-04-20 12:45:00,75215.39,75327.4,75215.39,75312.73,43.49413
2026-04-20 12:50:00,75312.73,75378.92,75293.95,75319.07,28.16775
2026-04-20 12:55:00,75319.08,75319.08,75228.0,75289.9,30.65817
2026-04-20 13:00:00,75289.91,75309.38,75159.57,75201.62,28.57162
2026-04-20 13:05:00,75201.63,75350.0,75120.05,75279.01,96.6688
2026-04-20 13:10:00,75279.02,75309.27,75202.51,75221.38,35.59507
2026-04-20 13:15:00,75221.38,75267.52,75071.44,75111.98,38.19296
2026-04-20 13:20:00,75111.98,75119.49,75000.0,75006.89,49.59368
2026-04-20 13:25:00,75006.89,75199.2,75000.0,75192.79,66.67658
2026-04-20 13:30:00,75192.8,75275.39,74859.11,75275.38,169.09875
2026-04-20 13:35:00,75275.39,75434.41,75218.17,75245.97,72.26976
2026-04-20 13:40:00,75245.96,75279.05,75123.0,75227.04,40.59131
2026-04-20 13:45:00,75227.03,75321.31,75033.26,75097.6,54.80365
2026-04-20 13:50:00,75097.6,75139.4,74972.44,75045.33,61.84643
2026-04-20 13:55:00,75045.33,75288.14,75010.0,75269.38,60.18232
2026-04-20 14:00:00,75269.37,75269.37,75096.27,75184.36,50.90191
2026-04-20 14:05:00,75184.8,75300.0,75050.86,75198.44,75.43198
2026-04-20 14:10:00,75198.43,75240.56,75030.0,75070.99,65.32202
2026-04-20 14:15:00,75070.98,75298.48,75030.73,75289.41,65.63862
2026-04-20 14:20:00,75290.02,75580.98,75286.91,75524.11,116.45336
2026-04-20 14:25:00,75524.1,75766.74,75435.12,75570.61,125.9547
2026-04-20 14:30:00,75570.61,75669.82,75469.74,75526.65,84.68107
2026-04-20 14:35:00,75526.66,75560.01,75427.62,75461.24,46.52692
2026-04-20 14:40:00,75461.23,75461.23,75200.0,75329.8,59.21166
2026-04-20 14:45:00,75329.79,75407.39,75225.23,75400.26,62.24657
2026-04-20 14:50:00,75400.26,75435.11,74986.8,75025.42,205.57283
2026-04-20 14:55:00,75025.41,75035.43,74921.42,75034.79,89.26764
2026-04-20 15:00:00,75034.79,75081.9,74708.91,74799.53,138.26963
2026-04-20 15:05:00,74799.52,74889.23,74702.0,74814.4,129.51002
2026-04-20 15:10:00,74814.4,75070.62,74804.41,75063.13,87.2072
2026-04-20 15:15:00,75063.13,75210.45,75042.02,75185.11,97.38113
2026-04-20 15:20:00,75185.11,75516.64,75138.91,75433.93,175.29444
2026-04-20 15:25:00,75436.09,75772.72,75427.71,75754.4,171.58757
2026-04-20 15:30:00,75754.39,75754.39,75516.65,75576.28,123.15035
2026-04-20 15:35:00,75576.27,75666.97,75536.36,75581.63,77.38717
2026-04-20 15:40:00,75581.64,75722.31,75566.14,75580.57,55.05231
2026-04-20 15:45:00,75580.56,75688.37,75541.23,75541.23,46.3172
2026-04-20 15:50:00,75541.16,75625.32,75541.15,75574.8,38.44928
2026-04-20 15:55:00,75574.79,75729.5,75574.79,75716.77,57.3463
2026-04-20 16:00:00,75716.78,75723.99,75517.4,75536.97,42.86497
2026-04-20 16:05:00,75536.97,75563.52,75425.62,75462.73,57.32368
2026-04-20 16:10:00,75462.74,75500.0,75409.72,75419.01,100.70947
2026-04-20 16:15:00,75419.01,75443.52,75331.93,75421.28,59.39118
2026-04-20 16:20:00,75421.28,75516.64,75350.0,75440.26,44.87592
2026-04-20 16:25:00,75440.27,75440.27,75325.84,75359.76,69.94467
2026-04-20 16:30:00,75359.77,75445.49,75325.89,75396.0,28.46705
2026-04-20 16:35:00,75395.84,75427.23,75311.25,75427.23,58.40813
2026-04-20 16:40:00,75427.22,75568.81,75365.74,75481.83,81.61362
2026-04-20 16:45:00,75481.83,75558.6,75321.86,75333.43,50.71178
2026-04-20 16:50:00,75333.43,75401.99,75325.06,75359.75,20.74049
2026-04-20 16:55:00,75359.74,75361.64,75299.26,75338.74,15.66609
2026-04-20 17:00:00,75338.75,75501.89,75289.92,75477.48,47.4383
2026-04-20 17:05:00,75477.49,75650.0,75445.48,75567.49,66.01241
2026-04-20 17:10:00,75567.48,75683.46,75564.0,75644.87,32.93687
2026-04-20 17:15:00,75644.87,75887.99,75607.22,75855.88,73.29523
2026-04-20 17:20:00,75855.89,75859.86,75723.9,75754.73,56.01403
2026-04-20 17:25:00,75754.73,75758.0,75699.09,75719.67,24.15714
2026-04-20 17:30:00,75719.67,75745.0,75607.83,75665.83,49.74377
2026-04-20 17:35:00,75665.84,75814.97,75633.33,75769.06,50.69611
2026-04-20 17:40:00,75769.05,75844.58,75737.31,75762.03,54.79898
2026-04-20 17:45:00,75762.04,75927.27,75697.1,75919.36,65.29271
2026-04-20 17:50:00,75919.35,75991.47,75800.28,75887.55,82.26611
2026-04-20 17:55:00,75887.56,75949.66,75813.42,75898.14,39.95879
2026-04-20 18:00:00,75898.14,76256.08,75898.14,76071.4,272.84091
2026-04-20 18:05:00,76071.4,76292.51,76063.79,76292.5,93.29529
2026-04-20 18:10:00,76292.5,76300.0,76186.21,76275.24,116.727
2026-04-20 18:15:00,76275.24,76319.99,76243.85,76264.66,87.31684
2026-04-20 18:20:00,76264.67,76293.42,76150.0,76159.01,94.70147
2026-04-20 18:25:00,76159.01,76195.95,76082.94,76102.0,107.1671
2026-04-20 18:30:00,76102.0,76137.42,76010.86,76137.42,103.88565
2026-04-20 18:35:00,76137.42,76147.87,76001.0,76061.1,103.53383
2026-04-20 18:40:00,76061.1,76268.78,76061.1,76173.07,149.03598
2026-04-20 18:45:00,76173.06,76199.45,76097.28,76178.99,113.9295
2026-04-20 18:50:00,76178.99,76453.19,76178.99,76408.24,153.73153
2026-04-20 18:55:00,76408.24,76449.67,76344.9,76423.69,148.59793
2026-04-20 19:00:00,76423.69,76464.03,76302.98,76416.0,125.43872
2026-04-20 19:05:00,76415.99,76477.31,76361.34,76454.14,107.94166
2026-04-20 19:10:00,76454.14,76486.67,76321.69,76333.75,183.13447
2026-04-20 19:15:00,76333.74,76338.48,76209.67,76232.01,201.2449
2026-04-20 19:20:00,76232.01,76262.0,76157.76,76193.43,168.90578
2026-04-20 19:25:00,76193.43,76213.13,76174.0,76211.09,18.83791
2026-04-20 19:30:00,76211.09,76255.81,76154.49,76226.31,24.60363
2026-04-20 19:35:00,76226.31,76257.79,76206.14,76253.33,18.20636
2026-04-20 19:40:00,76253.33,76255.25,76218.27,76250.57,23.8631
2026-04-20 19:45:00,76250.57,76259.95,76211.94,76257.25,129.96987
2026-04-20 19:50:00,76257.26,76280.35,76209.07,76225.87,232.21388
2026-04-20 19:55:00,76225.87,76347.45,76221.39,76296.96,133.76215
2026-04-20 20:00:00,76296.97,76296.97,76113.07,76255.21,191.74288
2026-04-20 20:05:00,76255.21,76306.62,76137.39,76255.96,113.64296
2026-04-20 20:10:00,76255.97,76372.86,76255.97,76333.2,151.27207
2026-04-20 20:15:00,76333.2,76401.0,76311.56,76394.64,58.07182
2026-04-20 20:20:00,76394.65,76558.62,76382.96,76446.33,101.44694
2026-04-20 20:25:00,76446.32,76471.92,76297.57,76325.12,123.82266
2026-04-20 20:30:00,76325.12,76325.13,76211.97,76258.15,124.41981
2026-04-20 20:35:00,76258.14,76260.57,76231.22,76260.56,43.42398
2026-04-20 20:40:00,76260.56,76260.57,76199.94,76250.81,205.35384
2026-04-20 20:45:00,76250.81,76311.91,76237.57,76270.6,57.10342
2026-04-20 20:50:00,76270.61,76286.06,76244.85,76273.89,181.30826
2026-04-20 20:55:00,76273.89,76289.84,76273.89,76276.17,67.24886
2026-04-20 21:00:00,76276.18,76357.2,76223.65,76246.0,62.8318
2026-04-20 21:05:00,76245.99,76320.25,76133.5,76137.99,56.3473
2026-04-20 21:10:00,76137.99,76138.0,75918.07,76004.79,102.90104
2026-04-20 21:15:00,76004.8,76037.57,75854.54,75917.31,40.23071
2026-04-20 21:20:00,75917.36,75989.41,75917.36,75966.1,17.57499
2026-04-20 21:25:00,75966.09,75966.1,75890.78,75926.87,20.38427
2026-04-20 21:30:00,75926.87,75926.87,75784.05,75862.89,83.22407
2026-04-20 21:35:00,75862.9,75927.8,75862.9,75886.51,27.61647
2026-04-20 21:40:00,75886.51,75945.05,75864.55,75888.73,37.03661
2026-04-20 21:45:00,75888.73,75931.2,75857.59,75904.99,39.33431
2026-04-20 21:50:00,75905.0,75964.54,75900.0,75945.42,5.91524
2026-04-20 21:55:00,75945.42,75968.25,75929.93,75954.71,29.88551
2026-04-20 22:00:00,75954.72,76101.93,75954.72,76084.15,42.08123
2026-04-20 22:05:00,76084.14,76143.71,76050.61,76052.48,15.33964
2026-04-20 22:10:00,76052.47,76090.46,76047.37,76067.97,9.50163
2026-04-20 22:15:00,76067.96,76108.43,75932.26,75932.26,15.14953
2026-04-20 22:20:00,75932.25,75986.11,75904.39,75960.61,16.78397
2026-04-20 22:25:00,75960.6,75972.73,75914.53,75919.99,9.95421
2026-04-20 22:30:00,75920.0,76036.89,75904.83,76029.4,16.91253
2026-04-20 22:35:00,76029.4,76066.87,76000.0,76005.51,18.95238
2026-04-20 22:40:00,76005.52,76020.49,75935.89,75991.55,9.21729
2026-04-20 22:45:00,75991.55,75995.53,75937.7,75938.3,51.11697
2026-04-20 22:50:00,75938.3,75960.66,75928.27,75960.43,7.79602
2026-04-20 22:55:00,75960.43,75995.53,75930.59,75974.24,7.8363
2026-04-20 23:00:00,75974.24,75974.24,75813.34,75818.4,66.733
2026-04-20 23:05:00,75818.41,75818.41,75727.28,75769.83,39.21524
2026-04-20 23:10:00,75769.82,75812.24,75727.0,75753.42,34.18482
2026-04-20 23:15:00,75753.41,75755.95,75680.67,75707.77,23.24245
2026-04-20 23:20:00,75707.76,75755.0,75707.76,75752.76,29.66908
2026-04-20 23:25:00,75752.75,75752.75,75617.6,75658.0,27.4303
2026-04-20 23:30:00,75657.99,75720.97,75636.75,75714.35,17.05058
2026-04-20 23:35:00,75714.35,75799.55,75712.0,75791.93,7.58258
2026-04-20 23:40:00,75791.92,75806.8,75771.69,75775.52,6.31309
2026-04-20 23:45:00,75775.53,75882.81,75757.51,75866.01,23.57421
2026-04-20 23:50:00,75866.0,75866.01,75840.46,75862.63,8.10019
2026-04-20 23:55:00,75862.62,75864.37,75829.0,75840.97,18.68922
2026-04-21 00:00:00,75840.97,75924.42,75814.38,75821.4,37.94966
2026-04-21 00:05:00,75821.39,75854.95,75700.0,75733.11,38.00466
2026-04-21 00:10:00,75733.12,75903.41,75733.12,75867.21,15.80958
2026-04-21 00:15:00,75867.21,75919.49,75845.75,75879.46,22.39724
2026-04-21 00:20:00,75879.46,75928.63,75836.09,75906.32,19.96524
2026-04-21 00:25:00,75906.33,75910.9,75808.18,75909.51,19.46798
2026-04-21 00:30:00,75909.51,75952.69,75861.58,75932.38,18.76971
2026-04-21 00:35:00,75932.39,75993.22,75899.0,75904.39,61.60604
2026-04-21 00:40:00,75904.39,75945.41,75881.61,75881.61,51.65376
2026-04-21 00:45:00,75881.62,76073.33,75881.61,75999.71,90.26552
2026-04-21 00:50:00,75999.71,75999.71,75919.49,75936.86,11.70995
2026-04-21 00:55:00,75936.85,76099.19,75936.85,76092.45,41.35897
2026-04-21 01:00:00,76092.46,76114.0,76024.72,76099.76,28.51401
2026-04-21 01:05:00,76099.76,76263.4,76099.75,76180.01,90.44571
2026-04-21 01:10:00,76180.0,76192.92,76078.0,76129.94,52.32424
2026-04-21 01:15:00,76129.94,76129.94,75995.54,76003.79,25.99916
2026-04-21 01:20:00,76003.79,76051.65,76003.79,76029.29,25.54936
2026-04-21 01:25:00,76029.28,76142.49,75987.94,76133.01,50.0333
2026-04-21 01:30:00,76133.0,76226.4,76118.52,76118.53,24.1284
2026-04-21 01:35:00,76118.53,76134.72,76015.22,76024.72,18.4779
2026-04-21 01:40:00,76024.72,76082.77,75990.82,76072.2,19.42781
2026-04-21 01:45:00,76072.2,76072.21,75990.83,76024.55,18.73102
2026-04-21 01:50:00,76024.55,76042.38,75866.01,75890.63,28.73856
2026-04-21 01:55:00,75890.63,75927.59,75876.55,75927.59,8.76646
2026-04-21 02:00:00,75927.58,75932.7,75750.0,75786.7,31.91818
2026-04-21 02:05:00,75786.69,75810.43,75758.49,75792.3,10.80052
2026-04-21 02:10:00,75792.3,75801.6,75703.61,75731.99,50.81617
2026-04-21 02:15:00,75732.0,75784.18,75699.69,75733.32,132.97963
2026-04-21 02:20:00,75733.32,75787.94,75709.04,75730.01,141.86556
2026-04-21 02:25:00,75730.01,75794.34,75691.03,75721.38,26.50494
2026-04-21 02:30:00,75721.39,75797.94,75721.39,75743.54,13.54071
2026-04-21 02:35:00,75743.54,75764.4,75650.0,75650.01,28.26723
2026-04-21 02:40:00,75650.01,75682.68,75600.0,75603.87,34.20235
2026-04-21 02:45:00,75603.88,75672.42,75580.0,75601.0,27.52491
2026-04-21 02:50:00,75601.01,75633.59,75601.0,75618.8,17.57854
2026-04-21 02:55:00,75618.8,75623.8,75581.33,75581.33,20.09467
2026-04-21 03:00:00,75581.33,75616.78,75474.77,75616.78,65.98029
2026-04-21 03:05:00,75616.79,75624.0,75567.0,75603.82,10.9492
2026-04-21 03:10:00,75603.82,75635.78,75542.0,75568.07,31.55926
2026-04-21 03:15:00,75568.07,75625.81,75500.01,75508.0,14.03059
