date,open,high,low,close,volume
2026-05-27 14:15:00,75002.58,75172.87,74758.33,74875.96,480.00275
2026-05-27 14:30:00,74875.96,75134.24,74781.64,75064.0,396.95992
2026-05-27 14:45:00,75064.0,75155.32,75000.01,75031.92,193.57941
2026-05-27 15:00:00,75031.92,75159.09,74983.77,75130.0,212.30195
2026-05-27 15:15:00,75130.01,75399.88,75108.42,75352.89,216.34795
2026-05-27 15:30:00,75352.89,75502.29,75166.54,75202.01,151.0976
2026-05-27 15:45:00,75202.01,75429.26,75193.76,75326.01,217.7759
2026-05-27 16:00:00,75326.02,75408.01,75200.56,75290.2,124.3106
2026-05-27 16:15:00,75290.2,75304.01,75050.0,75098.01,173.78157
2026-05-27 16:30:00,75098.0,75169.03,75000.0,75151.26,222.99154
2026-05-27 16:45:00,75151.26,75324.78,75123.01,75304.01,111.40726
2026-05-27 17:00:00,75304.01,75344.01,74960.72,74968.25,264.12325
2026-05-27 17:15:00,74968.26,75083.49,74880.0,74997.29,245.17889
2026-05-27 17:30:00,74997.3,75036.78,74857.19,74908.0,292.46192
2026-05-27 17:45:00,74908.0,74975.81,74685.58,74860.42,302.22813
2026-05-27 18:00:00,74860.42,74938.01,74663.45,74738.01,161.96579
2026-05-27 18:15:00,74738.0,74926.86,74708.48,74903.5,148.76537
2026-05-27 18:30:00,74903.49,74999.0,74886.51,74985.79,105.82907
2026-05-27 18:45:00,74985.78,75032.01,74958.0,75026.67,132.69286
2026-05-27 19:00:00,75026.67,75064.01,74972.4,75048.61,118.338
2026-05-27 19:15:00,75048.6,75085.6,74982.08,75039.88,205.38979
2026-05-27 19:30:00,75039.89,75105.17,74953.41,75012.27,425.06521
2026-05-27 19:45:00,75012.27,75074.61,74952.36,75066.08,131.00897
2026-05-27 20:00:00,75066.09,75312.71,75056.25,75309.33,132.80382
2026-05-27 20:15:00,75309.32,75415.81,75273.96,75282.0,144.2657
2026-05-27 20:30:00,75282.01,75294.63,75214.0,75252.0,73.03606
2026-05-27 20:45:00,75252.01,75290.23,75241.97,75274.58,39.30918
2026-05-27 21:00:00,75274.58,75274.58,75148.67,75167.16,64.48641
2026-05-27 21:15:00,75167.16,75204.6,75100.0,75100.01,56.52966
2026-05-27 21:30:00,75100.01,75100.01,74428.0,74628.0,281.87451
2026-05-27 21:45:00,74628.01,74628.01,74341.76,74473.01,250.32913
2026-05-27 22:00:00,74473.01,74775.5,74319.9,74402.67,224.28115
2026-05-27 22:15:00,74402.67,74644.83,74260.91,74606.0,202.41179
2026-05-27 22:30:00,74606.0,74664.97,74491.55,74633.6,110.00207
2026-05-27 22:45:00,74632.02,74650.01,74418.12,74418.13,87.94606
2026-05-27 23:00:00,74418.12,74473.09,74361.2,74455.14,123.5424
2026-05-27 23:15:00,74455.15,74572.0,74243.99,74297.14,213.08673
2026-05-27 23:30:00,74297.14,74400.01,74262.64,74377.66,344.56028
2026-05-27 23:45:00,74377.66,74491.52,74312.95,74449.3,257.23992
2026-05-28 00:00:00,74449.31,74580.0,74423.95,74431.7,193.84237
2026-05-28 00:15:00,74431.7,74570.99,74366.89,74477.18,120.65981
2026-05-28 00:30:00,74477.18,74573.77,74470.75,74573.76,80.07972
2026-05-28 00:45:00,74573.76,74577.57,74454.0,74570.66,81.71505
2026-05-28 01:00:00,74570.67,74590.77,74451.59,74480.95,120.73801
2026-05-28 01:15:00,74480.95,74536.24,74156.0,74286.46,281.71495
2026-05-28 01:30:00,74286.46,74408.52,74172.0,74271.67,151.87102
2026-05-28 01:45:00,74271.67,74377.66,74255.26,74344.08,99.65986
2026-05-28 02:00:00,74344.07,74400.0,74239.45,74365.28,244.2462
2026-05-28 02:15:00,74365.29,74390.01,74182.0,74214.6,209.43138
2026-05-28 02:30:00,74214.6,74298.78,74127.57,74264.74,163.04938
2026-05-28 02:45:00,74264.74,74365.7,74242.34,74287.42,101.189
2026-05-28 03:00:00,74287.43,74380.39,74140.47,74212.0,184.2298
2026-05-28 03:15:00,74212.01,74242.34,73500.0,73746.57,870.35511
2026-05-28 03:30:00,73746.58,73786.37,73360.36,73430.01,661.53039
2026-05-28 03:45:00,73430.0,73560.0,73060.59,73258.01,2163.63198
2026-05-28 04:00:00,73258.0,73260.01,72728.85,73082.08,909.01839
2026-05-28 04:15:00,73082.07,73126.59,72813.67,73004.4,335.63074
2026-05-28 04:30:00,73004.4,73201.4,72954.66,73180.01,191.4316
2026-05-28 04:45:00,73180.01,73196.81,73096.0,73181.95,152.34491
2026-05-28 05:00:00,73181.95,73181.95,72995.79,73024.46,127.38045
2026-05-28 05:15:00,73024.46,73039.87,72926.74,72958.01,251.08869
2026-05-28 05:30:00,72958.01,73079.73,72926.18,73031.2,341.85717
2026-05-28 05:45:00,73031.2,73077.55,72908.67,72990.87,130.1754
2026-05-28 06:00:00,72990.87,73035.62,72961.22,73010.01,231.72437
2026-05-28 06:15:00,73010.01,73030.71,72879.4,72940.09,305.33495
2026-05-28 06:30:00,72940.09,72946.41,72761.11,72912.81,264.96942
2026-05-28 06:45:00,72912.81,73213.11,72912.8,73202.7,446.74057
2026-05-28 07:00:00,73202.71,73234.61,73158.0,73213.29,372.29302
2026-05-28 07:15:00,73213.3,73329.1,73213.3,73259.03,227.96562
2026-05-28 07:30:00,73259.03,73512.14,73259.03,73502.0,258.64455
2026-05-28 07:45:00,73502.01,73502.01,73385.0,73498.0,253.01035
2026-05-28 08:00:00,73498.0,73500.0,73340.85,73448.97,162.94292
2026-05-28 08:15:00,73448.97,73448.98,73228.89,73263.27,101.88416
2026-05-28 08:30:00,73263.27,73313.15,73193.13,73292.92,209.88268
2026-05-28 08:45:00,73292.92,73376.84,73290.42,73325.88,93.08097
2026-05-28 09:00:00,73325.88,73398.64,73261.6,73311.19,112.12142
2026-05-28 09:15:00,73311.18,73418.76,73306.56,73404.3,89.86867
2026-05-28 09:30:00,73404.3,73495.74,73365.57,73491.3,117.74128
2026-05-28 09:45:00,73491.31,73560.0,73491.31,73541.24,227.45725
2026-05-28 10:00:00,73541.25,73616.0,73500.0,73579.66,78.649
2026-05-28 10:15:00,73579.65,73579.66,73349.91,73429.73,161.00927
2026-05-28 10:30:00,73429.73,73513.95,73404.34,73510.19,103.09865
2026-05-28 10:45:00,73510.2,73599.44,73374.06,73400.01,152.77643
2026-05-28 11:00:00,73400.01,73460.92,73347.05,73440.96,165.8312
2026-05-28 11:15:00,73440.97,73462.67,73339.11,73354.86,79.92218
2026-05-28 11:30:00,73354.85,73478.75,73319.36,73478.74,78.62073
2026-05-28 11:45:00,73478.75,73532.01,73434.92,73505.66,59.49691
2026-05-28 12:00:00,73505.65,73520.26,73407.34,73408.0,88.96578
2026-05-28 12:15:00,73408.0,73416.01,73245.56,73378.41,114.66666
2026-05-28 12:30:00,73378.41,73543.67,73354.03,73487.27,152.95525
2026-05-28 12:45:00,73487.27,73580.75,73485.46,73518.01,97.94522
2026-05-28 13:00:00,73518.01,73574.6,73336.05,73338.35,112.71261
2026-05-28 13:15:00,73338.35,73338.35,73000.0,73160.52,308.6653
2026-05-28 13:30:00,73160.53,73167.16,72771.64,72785.2,371.38615
2026-05-28 13:45:00,72785.2,73083.53,72785.19,73022.02,484.82353
2026-05-28 14:00:00,73022.01,73329.35,72582.82,73314.62,846.65844
2026-05-28 14:15:00,73314.35,73573.21,72885.6,72965.07,599.53551
2026-05-28 14:30:00,72965.08,73061.71,72794.15,72855.8,319.19064
2026-05-28 14:45:00,72855.79,73047.63,72699.22,73033.06,424.23551
2026-05-28 15:00:00,73033.06,73180.01,72861.92,72861.93,200.40833
2026-05-28 15:15:00,72861.93,72973.49,72700.0,72968.35,185.65495
2026-05-28 15:30:00,72968.36,73013.39,72838.72,73013.39,182.03583
2026-05-28 15:45:00,73013.38,73062.32,72890.38,72928.73,142.54522
2026-05-28 16:00:00,72928.73,73160.55,72741.4,73109.55,243.78086
2026-05-28 16:15:00,73109.55,73307.47,73053.42,73150.02,193.08434
2026-05-28 16:30:00,73150.02,73357.73,73150.01,73357.72,166.58961
2026-05-28 16:45:00,73357.72,73440.67,73273.32,73440.67,218.14187
2026-05-28 17:00:00,73440.66,73500.0,73325.0,73485.81,184.81847
2026-05-28 17:15:00,73485.81,73486.5,73316.31,73364.0,116.66926
2026-05-28 17:30:00,73364.01,73535.81,73340.65,73470.91,122.29689
2026-05-28 17:45:00,73470.91,73734.72,73470.9,73554.82,313.67169
2026-05-28 18:00:00,73554.81,73738.8,73514.57,73638.76,190.96683
2026-05-28 18:15:00,73638.75,73749.69,73588.87,73588.87,112.31426
2026-05-28 18:30:00,73588.88,73684.9,73580.77,73602.0,102.95673
2026-05-28 18:45:00,73602.0,73736.11,73582.54,73652.88,111.24541
2026-05-28 19:00:00,73652.87,73652.88,73457.62,73482.25,86.25565
2026-05-28 19:15:00,73482.25,73560.0,73429.49,73559.99,86.45907
2026-05-28 19:30:00,73560.0,73593.26,73423.12,73434.69,94.97389
2026-05-28 19:45:00,73434.68,73525.32,73381.81,73419.32,180.06181
2026-05-28 20:00:00,73419.31,73541.72,73241.48,73443.82,201.06926
2026-05-28 20:15:00,73443.81,73668.61,73440.0,73647.4,85.04093
2026-05-28 20:30:00,73647.39,73721.45,73618.38,73702.0,81.89894
2026-05-28 20:45:00,73702.0,73702.0,73572.0,73579.99,73.84833
2026-05-28 21:00:00,73580.0,73716.95,73560.45,73694.32,86.14821
2026-05-28 21:15:00,73694.31,73749.69,73670.75,73693.61,80.18917
2026-05-28 21:30:00,73693.61,73926.22,73686.05,73908.0,121.38417
2026-05-28 21:45:00,73907.99,73907.99,73801.44,73817.31,98.35662
2026-05-28 22:00:00,73817.31,73949.22,73694.31,73711.99,164.5669
2026-05-28 22:15:00,73711.99,73718.8,73604.33,73614.01,112.51413
2026-05-28 22:30:00,73614.0,73614.0,73492.0,73500.73,90.82519
2026-05-28 22:45:00,73500.73,73592.16,73448.55,73464.8,77.76259
2026-05-28 23:00:00,73464.8,73597.06,73464.79,73597.05,85.06243
2026-05-28 23:15:00,73597.06,73694.61,73566.55,73684.18,88.64739
2026-05-28 23:30:00,73684.18,73714.9,73544.99,73599.18,76.04161
2026-05-28 23:45:00,73599.18,73645.84,73534.99,73617.51,72.05487
2026-05-29 00:00:00,73617.52,73788.22,73617.51,73745.47,230.32169
2026-05-29 00:15:00,73745.48,73854.77,73681.84,73778.0,166.94597
2026-05-29 00:30:00,73778.01,73851.96,73754.3,73849.45,111.60641
2026-05-29 00:45:00,73849.45,73849.45,73679.26,73716.37,83.26537
2026-05-29 01:00:00,73716.37,73868.33,73716.36,73778.98,126.7931
2026-05-29 01:15:00,73778.99,73800.0,73578.11,73591.64,156.99945
2026-05-29 01:30:00,73591.64,73591.64,73486.49,73526.01,166.47798
2026-05-29 01:45:00,73526.01,73626.77,73463.52,73586.83,93.16988
2026-05-29 02:00:00,73586.83,73640.0,73554.62,73623.19,373.51475
2026-05-29 02:15:00,73623.19,73646.68,73370.24,73388.22,122.37073
2026-05-29 02:30:00,73388.22,73482.02,73314.67,73340.09,121.06935
2026-05-29 02:45:00,73340.1,73399.08,73189.11,73225.06,99.17933
2026-05-29 03:00:00,73225.07,73456.63,73225.07,73446.97,87.91176
2026-05-29 03:15:00,73446.97,73446.97,73385.32,73394.25,37.17565
2026-05-29 03:30:00,73394.25,73445.44,73317.81,73365.51,49.97863
2026-05-29 03:45:00,73365.52,73367.02,73261.02,73301.52,96.52402
2026-05-29 04:00:00,73301.53,73376.09,73210.21,73227.75,98.15965
2026-05-29 04:15:00,73227.75,73380.01,73227.75,73373.85,76.08181
2026-05-29 04:30:00,73373.85,73440.67,73354.2,73418.01,47.50758
2026-05-29 04:45:00,73418.01,73508.97,73403.56,73507.69,241.00003
2026-05-29 05:00:00,73507.68,73638.45,73503.32,73597.35,140.16292
2026-05-29 05:15:00,73597.36,73620.01,73532.47,73582.92,327.35383
2026-05-29 05:30:00,73582.93,73582.93,73500.0,73512.0,101.15786
2026-05-29 05:45:00,73511.99,73719.39,73511.99,73706.0,245.63519
2026-05-29 06:00:00,73706.0,73709.15,73641.05,73700.0,48.77609
2026-05-29 06:15:00,73700.01,73939.19,73700.0,73772.03,122.52743
2026-05-29 06:30:00,73772.04,73772.04,73669.8,73702.55,46.97891
2026-05-29 06:45:00,73702.55,73810.0,73702.54,73786.32,64.78929
2026-05-29 07:00:00,73786.32,73816.02,73755.0,73816.0,185.80832
2026-05-29 07:15:00,73816.0,73830.01,73750.11,73770.33,166.76143
2026-05-29 07:30:00,73770.32,73770.33,73392.68,73407.79,357.69679
2026-05-29 07:45:00,73407.78,73535.79,73373.37,73528.56,371.40986
2026-05-29 08:00:00,73528.55,73724.01,73524.0,73718.0,167.95622
2026-05-29 08:15:00,73717.99,73835.58,73700.0,73787.98,265.55989
2026-05-29 08:30:00,73787.98,73829.23,73722.98,73818.37,185.44075
2026-05-29 08:45:00,73818.37,73818.38,73635.6,73653.4,71.08257
2026-05-29 09:00:00,73653.4,73877.17,73649.58,73816.7,175.75162
2026-05-29 09:15:00,73816.7,73902.85,73814.0,73887.03,159.8741
2026-05-29 09:30:00,73887.03,73887.12,73817.04,73831.75,80.86737
2026-05-29 09:45:00,73831.74,73831.75,73719.05,73744.96,90.41308
2026-05-29 10:00:00,73744.96,73744.96,73676.89,73703.86,72.7002
2026-05-29 10:15:00,73703.87,73703.87,73619.99,73624.03,81.02651
2026-05-29 10:30:00,73624.03,73749.53,73588.13,73618.21,250.31683
2026-05-29 10:45:00,73618.21,73697.06,73600.0,73634.64,179.70732
2026-05-29 11:00:00,73634.64,73688.0,73600.0,73652.81,74.3172
2026-05-29 11:15:00,73652.82,73700.41,73565.01,73571.64,51.82599
2026-05-29 11:30:00,73571.64,73592.65,73486.49,73491.64,106.26671
2026-05-29 11:45:00,73491.63,73526.21,73341.85,73487.98,184.68659
2026-05-29 12:00:00,73487.98,73487.98,73344.58,73367.24,88.41984
2026-05-29 12:15:00,73367.24,73413.33,73313.0,73326.8,78.62874
2026-05-29 12:30:00,73326.81,73339.77,73230.51,73277.32,117.69705
2026-05-29 12:45:00,73277.32,73374.0,73202.0,73295.73,134.68194
2026-05-29 13:00:00,73295.73,73295.73,73084.32,73125.27,189.41688
2026-05-29 13:15:00,73125.27,73140.0,72976.21,73069.76,193.30778
2026-05-29 13:30:00,73069.76,73306.71,72900.46,73261.99,284.11803
2026-05-29 13:45:00,73262.0,73346.04,73062.08,73135.7,216.55982
2026-05-29 14:00:00,73135.7,73198.17,72895.36,73013.79,229.35602
2026-05-29 14:15:00,73013.79,73070.0,72512.49,72722.64,506.85072
2026-05-29 14:30:00,72722.64,72886.0,72573.1,72648.68,261.12106
2026-05-29 14:45:00,72648.68,73190.48,72613.0,73096.85,515.43399
2026-05-29 15:00:00,73096.84,73756.19,73008.98,73695.75,595.16198
2026-05-29 15:15:00,73695.74,73753.88,73474.1,73670.0,392.01347
2026-05-29 15:30:00,73670.01,74200.0,73665.97,73825.99,650.67776
2026-05-29 15:45:00,73825.99,73882.0,73711.18,73808.26,171.48699
2026-05-29 16:00:00,73808.25,74020.0,73790.0,73953.9,242.38574
2026-05-29 16:15:00,73953.91,73969.99,73565.73,73649.23,273.98979
2026-05-29 16:30:00,73649.23,74095.0,73642.6,74065.0,359.02012
2026-05-29 16:45:00,74064.99,74124.73,73924.0,74056.5,285.33392
2026-05-29 17:00:00,74056.49,74410.37,73925.33,74257.7,896.77274
2026-05-29 17:15:00,74257.71,74514.1,74168.25,74228.02,1717.40249
2026-05-29 17:30:00,74228.01,74324.0,74213.33,74213.79,169.01256
2026-05-29 17:45:00,74213.79,74213.79,73925.33,73980.94,134.27762
2026-05-29 18:00:00,73980.94,74065.29,73947.03,74038.0,113.41122
2026-05-29 18:15:00,74038.0,74045.85,73742.16,73790.36,282.56925
2026-05-29 18:30:00,73790.36,73856.76,73761.92,73796.4,116.78574
2026-05-29 18:45:00,73796.4,73796.4,73187.25,73374.52,552.73525
2026-05-29 19:00:00,73374.51,73510.95,73300.0,73428.0,104.07335
2026-05-29 19:15:00,73428.0,73448.0,73239.36,73332.99,141.28478
2026-05-29 19:30:00,73332.99,73727.95,73332.98,73682.93,125.35982
2026-05-29 19:45:00,73682.94,73714.0,73517.1,73520.28,82.45154
2026-05-29 20:00:00,73520.29,73681.64,73514.0,73657.98,47.9636
2026-05-29 20:15:00,73657.97,73755.65,73596.46,73708.26,58.3628
2026-05-29 20:30:00,73708.26,73760.0,73691.24,73701.18,24.33926
2026-05-29 20:45:00,73701.18,73750.0,73623.42,73673.61,24.45647
2026-05-29 21:00:00,73673.62,73844.0,73647.03,73804.15,112.09886
2026-05-29 21:15:00,73804.14,73808.39,73538.86,73538.86,143.42174
2026-05-29 21:30:00,73538.86,73600.0,73471.21,73600.0,84.49097
2026-05-29 21:45:00,73600.0,73614.0,73408.8,73409.27,72.82532
2026-05-29 22:00:00,73409.27,73490.0,73379.79,73403.35,327.06912
2026-05-29 22:15:00,73403.36,73571.81,73403.35,73523.84,111.38797
2026-05-29 22:30:00,73523.85,73551.5,73440.0,73466.06,85.84959
2026-05-29 22:45:00,73466.05,73521.47,73406.0,73483.52,138.54102
2026-05-29 23:00:00,73483.51,73510.0,73399.51,73415.19,64.49865
2026-05-29 23:15:00,73415.19,73464.0,73320.0,73384.42,70.86628
2026-05-29 23:30:00,73384.42,73431.75,73320.02,73431.73,87.63274
2026-05-29 23:45:00,73431.72,73500.0,73411.54,73460.78,48.23501
2026-05-30 00:00:00,73460.78,73526.69,73428.1,73491.46,51.43495
2026-05-30 00:15:00,73491.47,73542.84,73467.93,73467.93,203.66409
2026-05-30 00:30:00,73467.93,73518.01,73408.62,73517.54,43.44906
2026-05-30 00:45:00,73517.54,73579.82,73498.8,73498.8,246.65842
2026-05-30 01:00:00,73498.8,73606.0,73472.8,73577.94,155.18059
2026-05-30 01:15:00,73577.94,73650.78,73555.74,73627.81,66.69086
2026-05-30 01:30:00,73627.8,73663.08,73593.62,73598.75,111.22692
2026-05-30 01:45:00,73598.76,73657.9,73590.85,73657.9,53.77935
2026-05-30 02:00:00,73657.9,73708.0,73657.89,73673.42,59.47801
2026-05-30 02:15:00,73673.43,73690.59,73613.85,73623.43,38.86156
2026-05-30 02:30:00,73623.42,73727.0,73623.42,73708.18,81.56958
2026-05-30 02:45:00,73708.18,73786.7,73699.83,73786.69,88.61443
2026-05-30 03:00:00,73786.7,73796.43,73733.0,73765.82,99.06998
2026-05-30 03:15:00,73765.82,73765.82,73649.99,73664.19,95.48712
2026-05-30 03:30:00,73664.18,73664.19,73538.0,73538.01,102.05597
2026-05-30 03:45:00,73538.0,73597.31,73524.01,73524.01,42.42187
2026-05-30 04:00:00,73524.01,73575.0,73352.03,73489.99,80.08806
2026-05-30 04:15:00,73490.0,73490.02,73300.0,73347.29,73.7988
2026-05-30 04:30:00,73347.3,73348.0,73216.0,73310.0,204.37334
2026-05-30 04:45:00,73310.0,73402.85,73291.22,73402.84,108.55845
2026-05-30 05:00:00,73402.85,73628.0,73346.85,73501.33,218.11835
2026-05-30 05:15:00,73501.32,73553.72,73501.32,73520.01,26.64844
2026-05-30 05:30:00,73520.0,73579.26,73520.0,73579.25,39.7521
2026-05-30 05:45:00,73579.26,73635.0,73579.25,73604.99,179.62908
2026-05-30 06:00:00,73604.99,73622.85,73530.0,73536.51,148.4453
2026-05-30 06:15:00,73536.5,73624.0,73536.5,73607.81,45.83388
2026-05-30 06:30:00,73607.82,73709.91,73607.82,73660.07,49.30924
2026-05-30 06:45:00,73660.07,73668.36,73560.49,73584.99,87.75025
2026-05-30 07:00:00,73584.99,73588.2,73533.67,73533.68,70.63549
2026-05-30 07:15:00,73533.68,73574.56,73532.0,73563.19,68.15067
2026-05-30 07:30:00,73563.2,73576.16,73492.48,73495.91,34.67245
2026-05-30 07:45:00,73495.9,73548.6,73486.0,73548.6,52.10617
2026-05-30 08:00:00,73548.6,73567.59,73534.93,73567.59,42.18101
2026-05-30 08:15:00,73567.58,73567.59,73514.0,73548.34,26.33314
2026-05-30 08:30:00,73548.34,73559.82,73519.61,73520.91,42.82584
2026-05-30 08:45:00,73520.92,73535.01,73500.02,73530.07,162.80088
2026-05-30 09:00:00,73530.07,73548.72,73503.07,73546.38,60.50532
2026-05-30 09:15:00,73546.39,73579.08,73536.51,73566.51,53.92998
2026-05-30 09:30:00,73566.5,73578.0,73550.0,73572.0,46.41012
2026-05-30 09:45:00,73572.01,73615.47,73565.49,73615.46,40.41804
2026-05-30 10:00:00,73615.46,73660.56,73592.57,73637.4,55.12491
2026-05-30 10:15:00,73637.4,73680.75,73622.07,73630.08,81.80712
2026-05-30 10:30:00,73630.07,73647.64,73614.83,73641.16,72.10554
2026-05-30 10:45:00,73641.16,73658.19,73616.22,73655.85,74.93303
2026-05-30 11:00:00,73655.85,73655.86,73612.24,73614.56,67.28407
2026-05-30 11:15:00,73614.56,73621.74,73564.62,73583.0,117.47978
2026-05-30 11:30:00,73583.0,73635.19,73583.0,73629.69,47.77009
2026-05-30 11:45:00,73629.68,73629.69,73584.27,73602.02,84.56976
2026-05-30 12:00:00,73602.01,73610.59,73594.4,73605.59,35.01678
2026-05-30 12:15:00,73605.59,73686.94,73605.59,73651.27,141.9992
2026-05-30 12:30:00,73651.26,73717.07,73651.25,73689.31,69.12435
2026-05-30 12:45:00,73689.31,73698.18,73655.05,73698.18,123.09467
2026-05-30 13:00:00,73698.17,73784.0,73698.17,73746.4,62.08773
2026-05-30 13:15:00,73746.4,73832.0,73715.49,73773.44,70.88051
2026-05-30 13:30:00,73773.44,73773.44,73676.1,73748.0,47.06288
2026-05-30 13:45:00,73747.99,73837.06,73740.8,73829.31,69.36315
2026-05-30 14:00:00,73829.31,74011.99,73820.91,73940.01,175.12825
2026-05-30 14:15:00,73940.0,74054.11,73884.55,74048.27,129.34592
2026-05-30 14:30:00,74048.28,74100.0,74000.0,74000.01,201.09128
2026-05-30 14:45:00,74000.0,74021.37,73916.01,73929.11,59.50496
2026-05-30 15:00:00,73929.11,74042.88,73872.19,74030.01,62.51203
2026-05-30 15:15:00,74030.01,74037.97,73844.0,73940.01,81.37748
2026-05-30 15:30:00,73940.0,73948.53,73836.7,73875.0,72.0382
2026-05-30 15:45:00,73875.01,73968.55,73875.0,73930.14,85.47125
2026-05-30 16:00:00,73930.13,73979.23,73880.1,73968.03,49.53163
2026-05-30 16:15:00,73968.03,73980.0,73900.0,73909.99,50.45697
2026-05-30 16:30:00,73909.99,73985.84,73905.52,73957.53,61.04968
2026-05-30 16:45:00,73957.54,73979.23,73910.0,73934.99,32.43169
2026-05-30 17:00:00,73935.0,73948.13,73882.0,73907.51,42.52045
2026-05-30 17:15:00,73907.52,74047.26,73907.51,73934.86,155.46939
2026-05-30 17:30:00,73934.86,73955.95,73811.3,73955.94,81.56452
2026-05-30 17:45:00,73955.94,74023.66,73955.94,74020.07,29.19556
2026-05-30 18:00:00,74020.06,74030.0,74001.44,74018.26,23.95298
2026-05-30 18:15:00,74018.26,74116.0,73945.0,73969.36,77.55171
2026-05-30 18:30:00,73969.37,74095.74,73962.6,74095.74,49.56828
2026-05-30 18:45:00,74095.73,74143.76,74005.92,74043.38,37.49358
2026-05-30 19:00:00,74043.39,74043.81,74006.0,74040.71,25.69546
2026-05-30 19:15:00,74040.71,74072.0,73993.76,73993.76,45.6101
2026-05-30 19:30:00,73993.76,74040.02,73971.3,74017.96,46.88198
2026-05-30 19:45:00,74017.97,74069.97,74016.64,74016.65,27.23377
2026-05-30 20:00:00,74016.64,74016.65,73938.0,73961.24,27.0965
2026-05-30 20:15:00,73961.25,73969.37,73957.25,73966.29,15.80424
2026-05-30 20:30:00,73966.29,73979.98,73931.35,73932.9,22.88332
2026-05-30 20:45:00,73932.89,73980.98,73926.68,73979.84,39.21074
2026-05-30 21:00:00,73979.85,73989.5,73967.0,73988.2,34.44408
2026-05-30 21:15:00,73988.2,74008.0,73983.61,73992.11,36.0313
2026-05-30 21:30:00,73992.11,74054.0,73967.0,73978.2,72.40338
2026-05-30 21:45:00,73978.2,74018.0,73929.07,73981.99,81.59194
2026-05-30 22:00:00,73981.99,73982.0,73829.92,73890.0,106.63464
2026-05-30 22:15:00,73890.0,73932.39,73860.0,73898.0,167.48781
2026-05-30 22:30:00,73898.0,73906.47,73796.01,73805.99,77.84626
2026-05-30 22:45:00,73805.99,73887.5,73805.99,73883.3,39.69885
2026-05-30 23:00:00,73883.3,73995.98,73844.46,73848.74,57.62013
2026-05-30 23:15:00,73848.74,73883.45,73826.34,73838.0,129.49949
2026-05-30 23:30:00,73838.0,73845.66,73781.3,73798.35,113.12397
2026-05-30 23:45:00,73798.35,73884.38,73798.35,73884.38,68.73459
2026-05-31 00:00:00,73884.38,73932.0,73858.56,73880.0,86.45376
2026-05-31 00:15:00,73879.99,74026.79,73879.99,73967.81,72.84619
2026-05-31 00:30:00,73967.81,74028.0,73940.0,73953.46,37.47187
